품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
배 신고_5.0,18032.0,19000.0,15000.0,6.0201e+16,중,201005
배 신고_7.5,28312.0,32000.0,25000.0,6.0201e+16,중,201005
배 신고_15.0,12069.555555555555,16037.037037037036,5148.148148148148,6.0201e+16,하,201005
배 신고_5.0,14264.0,15000.0,14000.0,6.0201e+16,하,201005
배 신고_7.5,22302.0,25000.0,16000.0,6.0201e+16,하,201005
배 신고_15.0,37858.7037037037,40851.851851851854,35777.77777777778,6.0201e+16,특,201006
배 신고_5.0,22000.0,22000.0,22000.0,6.0201e+16,특,201006
배 신고_7.5,46457.0,50000.0,45000.0,6.0201e+16,특,201006
배 신고_15.0,29385.59259259259,35740.74074074074,25111.11111111111,6.0201e+16,상,201006
배 신고_5.0,19048.0,22000.0,19000.0,6.0201e+16,상,201006
배 신고_7.5,37016.0,45000.0,32000.0,6.0201e+16,상,201006
배 신고_15.0,19851.444444444445,25037.037037037036,14703.703703703704,6.0201e+16,중,201006
배 신고_5.0,18032.0,19000.0,15000.0,6.0201e+16,중,201006
배 신고_7.5,28312.0,32000.0,25000.0,6.0201e+16,중,201006
배 신고_15.0,11035.407407407407,14703.703703703704,4777.777777777777,6.0201e+16,하,201006
배 신고_5.0,14264.0,15000.0,14000.0,6.0201e+16,하,201006
배 신고_7.5,22302.0,25000.0,16000.0,6.0201e+16,하,201006
배 신고_15.0,29077.428571428572,33750.0,26785.714285714286,6.0201e+16,특,201007
배 신고_5.0,22000.0,22000.0,22000.0,6.0201e+16,특,201007
배 신고_7.5,46457.0,50000.0,45000.0,6.0201e+16,특,201007
배 신고_15.0,21277.928571428572,26785.714285714286,17428.571428571428,6.0201e+16,상,201007
배 신고_5.0,19048.0,22000.0,19000.0,6.0201e+16,상,201007
배 신고_7.5,37016.0,45000.0,32000.0,6.0201e+16,상,201007
배 신고_15.0,13197.142857142857,17428.571428571428,9196.42857142857,6.0201e+16,중,201007
배 신고_5.0,18032.0,19000.0,15000.0,6.0201e+16,중,201007
배 신고_7.5,28312.0,32000.0,25000.0,6.0201e+16,중,201007
배 신고_15.0,7162.678571428572,9160.714285714286,3839.285714285714,6.0201e+16,하,201007
배 신고_5.0,14264.0,15000.0,14000.0,6.0201e+16,하,201007
배 신고_7.5,22302.0,25000.0,16000.0,6.0201e+16,하,201007
배 신고_15.0,22678.40740740741,25444.444444444445,21092.59259259259,6.0201e+16,특,201008
배 신고_5.0,22000.0,22000.0,22000.0,6.0201e+16,특,201008
배 신고_7.5,46457.0,50000.0,45000.0,6.0201e+16,특,201008
배 원황_15.0,45105.307692307695,50076.92307692308,42461.53846153846,6.0221e+16,특,201008
배 원황_7.5,27000.0,27000.0,27000.0,6.0221e+16,특,201008
배 신고_15.0,17312.51851851852,21092.59259259259,14481.481481481482,6.0201e+16,상,201008
배 신고_5.0,19048.0,22000.0,19000.0,6.0201e+16,상,201008
배 신고_7.5,37016.0,45000.0,32000.0,6.0201e+16,상,201008
배 원황_15.0,36242.53846153846,42076.92307692308,32307.69230769231,6.0221e+16,상,201008
배 원황_7.5,20970.0,27000.0,18000.0,6.0221e+16,상,201008
배 신고_15.0,11952.777777777777,14481.481481481482,9111.111111111111,6.0201e+16,중,201008
배 신고_5.0,18032.0,19000.0,15000.0,6.0201e+16,중,201008
배 신고_7.5,28312.0,32000.0,25000.0,6.0201e+16,중,201008
배 원황_15.0,27367.53846153846,32307.69230769231,21769.23076923077,6.0221e+16,중,201008
배 원황_7.5,13904.0,18000.0,10000.0,6.0221e+16,중,201008
배 신고_15.0,7373.037037037037,9074.074074074075,4148.148148148148,6.0201e+16,하,201008
배 신고_5.0,14264.0,15000.0,14000.0,6.0201e+16,하,201008
배 신고_7.5,22302.0,25000.0,16000.0,6.0201e+16,하,201008
배 원황_15.0,16995.153846153848,21692.30769230769,6000.0,6.0221e+16,하,201008
배 원황_7.5,8573.0,10000.0,6000.0,6.0221e+16,하,201008
배 신고_15.0,49168.47826086957,52739.13043478261,45695.65217391304,6.0201e+16,특,201009
배 신고_5.0,22000.0,22000.0,22000.0,6.0201e+16,특,201009
배 신고_7.5,39050.8,43133.333333333336,37200.0,6.0201e+16,특,201009
배 원황_15.0,43497.64705882353,51823.529411764706,39411.76470588235,6.0221e+16,특,201009
배 원황_7.5,22249.764705882353,23294.117647058825,21147.058823529413,6.0221e+16,특,201009
배 풍수_15.0,23562.5,24750.0,23000.0,6.0206e+16,특,201009
배 신고_15.0,36027.565217391304,45565.217391304344,28652.17391304348,6.0201e+16,상,201009
배 신고_5.0,19048.0,22000.0,19000.0,6.0201e+16,상,201009
배 신고_7.5,32814.73333333333,37066.666666666664,30133.333333333332,6.0201e+16,상,201009
배 원황_15.0,30239.352941176472,39294.117647058825,24852.941176470587,6.0221e+16,상,201009
배 원황_7.5,17992.823529411766,21147.058823529413,14529.411764705883,6.0221e+16,상,201009
배 풍수_15.0,21081.75,23000.0,19000.0,6.0206e+16,상,201009
배 신고_15.0,22400.08695652174,28652.17391304348,17130.434782608696,6.0201e+16,중,201009
배 신고_5.0,18032.0,19000.0,15000.0,6.0201e+16,중,201009
배 신고_7.5,26606.933333333334,30133.333333333332,22066.666666666668,6.0201e+16,중,201009
배 원황_15.0,20346.058823529413,24852.941176470587,15058.823529411764,6.0221e+16,중,201009
배 원황_7.5,11897.058823529413,14470.588235294117,9411.764705882353,6.0221e+16,중,201009
배 풍수_15.0,13521.5,19000.0,9000.0,6.0206e+16,중,201009
배 신고_15.0,13645.04347826087,17086.956521739132,6782.608695652174,6.0201e+16,하,201009
배 신고_5.0,14264.0,15000.0,14000.0,6.0201e+16,하,201009
배 신고_7.5,16514.466666666667,22000.0,6533.333333333333,6.0201e+16,하,201009
배 원황_15.0,11394.882352941177,15058.823529411764,4235.294117647059,6.0221e+16,하,201009
배 원황_7.5,8518.70588235294,9411.764705882353,6529.411764705882,6.0221e+16,하,201009
배 풍수_15.0,7553.25,9000.0,6750.0,6.0206e+16,하,201009
배 신고_15.0,37979.40740740741,43444.444444444445,35370.37037037037,6.0201e+16,특,201010
배 신고_5.0,22000.0,22000.0,22000.0,6.0201e+16,특,201010
배 신고_7.5,46457.0,50000.0,45000.0,6.0201e+16,특,201010
배 신고_15.0,29541.703703703704,35370.37037037037,25666.666666666668,6.0201e+16,상,201010
배 신고_5.0,19048.0,22000.0,19000.0,6.0201e+16,상,201010
배 신고_7.5,37016.0,45000.0,32000.0,6.0201e+16,상,201010
배 신고_15.0,22290.74074074074,25666.666666666668,18333.333333333332,6.0201e+16,중,201010
배 신고_5.0,18032.0,19000.0,15000.0,6.0201e+16,중,201010
배 신고_7.5,28312.0,32000.0,25000.0,6.0201e+16,중,201010
배 신고_15.0,14972.62962962963,18333.333333333332,6370.37037037037,6.0201e+16,하,201010
배 신고_5.0,14264.0,15000.0,14000.0,6.0201e+16,하,201010
배 신고_7.5,22302.0,25000.0,16000.0,6.0201e+16,하,201010
배 신고_15.0,50818.653846153844,65692.30769230769,45076.92307692308,6.0201e+16,특,201011
배 신고_15.0,35025.57692307692,45038.46153846154,29384.615384615383,6.0201e+16,상,201011
배 신고_15.0,24615.384615384617,29384.615384615383,19269.23076923077,6.0201e+16,중,201011
배 신고_15.0,15124.307692307691,19269.23076923077,6076.923076923077,6.0201e+16,하,201011
배 신고_15.0,53963.71428571428,62607.142857142855,49428.57142857143,6.0201e+16,특,201012
배 신고_5.0,22000.0,22000.0,22000.0,6.0201e+16,특,201012
배 신고_7.5,46457.0,50000.0,45000.0,6.0201e+16,특,201012
배 신고_15.0,39666.57142857143,49392.857142857145,33339.28571428572,6.0201e+16,상,201012
배 신고_5.0,19048.0,22000.0,19000.0,6.0201e+16,상,201012
배 신고_7.5,37016.0,45000.0,32000.0,6.0201e+16,상,201012
배 신고_15.0,27607.535714285714,33339.28571428572,21785.714285714286,6.0201e+16,중,201012
배 신고_5.0,18032.0,19000.0,15000.0,6.0201e+16,중,201012
배 신고_7.5,28312.0,32000.0,25000.0,6.0201e+16,중,201012
배 신고_15.0,17223.39285714286,21785.714285714286,7928.571428571428,6.0201e+16,하,201012
배 신고_5.0,14264.0,15000.0,14000.0,6.0201e+16,하,201012
배 신고_7.5,22302.0,25000.0,16000.0,6.0201e+16,하,201012
배 신고_15.0,60022.96,67440.0,56020.0,6.0201e+16,특,201101
배 신고_7.5,35730.31578947369,39789.47368421053,33289.47368421053,6.0201e+16,특,201101
배 신고_15.0,43845.6,56020.0,35160.0,6.0201e+16,상,201101
배 신고_7.5,29396.157894736843,33289.47368421053,26236.842105263157,6.0201e+16,상,201101
배 신고_15.0,28680.92,35160.0,22240.0,6.0201e+16,중,201101
배 신고_7.5,22352.157894736843,26236.842105263157,17947.36842105263,6.0201e+16,중,201101
배 신고_15.0,17193.48,22240.0,6320.0,6.0201e+16,하,201101
배 신고_7.5,14335.421052631578,17947.36842105263,6736.8421052631575,6.0201e+16,하,201101
배 신고_15.0,48205.05263157895,53263.15789473684,45552.63157894737,6.0201e+16,특,201102
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,특,201102
배 신고_7.5,33952.5,35000.0,33000.0,6.0201e+16,특,201102
배 신고_15.0,36288.57894736842,45500.0,31052.63157894737,6.0201e+16,상,201102
배 신고_5.0,13889.0,14000.0,13000.0,6.0201e+16,상,201102
배 신고_7.5,30623.0,33000.0,29000.0,6.0201e+16,상,201102
배 신고_15.0,26701.263157894737,31052.63157894737,21684.21052631579,6.0201e+16,중,201102
배 신고_5.0,13000.0,13000.0,13000.0,6.0201e+16,중,201102
배 신고_7.5,25469.5,29000.0,23000.0,6.0201e+16,중,201102
배 신고_15.0,17291.736842105263,21578.947368421053,8000.0,6.0201e+16,하,201102
배 신고_5.0,11809.0,13000.0,10000.0,6.0201e+16,하,201102
배 신고_7.5,19389.0,23000.0,18000.0,6.0201e+16,하,201102
배 신고_15.0,48968.17857142857,57285.71428571428,43357.142857142855,6.0201e+16,특,201103
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,특,201103
배 신고_7.5,45032.0,46000.0,44000.0,6.0201e+16,특,201103
배 신고_15.0,32701.5,43196.42857142857,26589.285714285714,6.0201e+16,상,201103
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,상,201103
배 신고_7.5,40945.0,44000.0,40000.0,6.0201e+16,상,201103
배 신고_15.0,21607.321428571428,26589.285714285714,16553.571428571428,6.0201e+16,중,201103
배 신고_5.0,13983.0,14000.0,13000.0,6.0201e+16,중,201103
배 신고_7.5,34796.0,40000.0,32000.0,6.0201e+16,중,201103
배 신고_15.0,12857.17857142857,16553.571428571428,6142.857142857143,6.0201e+16,하,201103
배 신고_5.0,11907.0,13000.0,11000.0,6.0201e+16,하,201103
배 신고_7.5,27159.0,32000.0,27000.0,6.0201e+16,하,201103
배 신고_15.0,50844.0,60111.11111111111,46148.148148148146,6.0201e+16,특,201104
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,특,201104
배 신고_7.5,45032.0,46000.0,44000.0,6.0201e+16,특,201104
배 신고_15.0,33480.59259259259,46148.148148148146,25629.62962962963,6.0201e+16,상,201104
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,상,201104
배 신고_7.5,40945.0,44000.0,40000.0,6.0201e+16,상,201104
배 신고_15.0,19663.59259259259,25592.59259259259,14000.0,6.0201e+16,중,201104
배 신고_5.0,13307.0,14000.0,13000.0,6.0201e+16,중,201104
배 신고_7.5,34796.0,40000.0,32000.0,6.0201e+16,중,201104
배 신고_15.0,10659.148148148148,14000.0,4777.777777777777,6.0201e+16,하,201104
배 신고_5.0,12858.0,13000.0,11000.0,6.0201e+16,하,201104
배 신고_7.5,27159.0,32000.0,27000.0,6.0201e+16,하,201104
배 신고_15.0,61138.851851851854,70370.37037037036,55666.666666666664,6.0201e+16,특,201105
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,특,201105
배 신고_7.5,45032.0,46000.0,44000.0,6.0201e+16,특,201105
배 신고_15.0,39072.18518518518,55666.666666666664,29851.85185185185,6.0201e+16,상,201105
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,상,201105
배 신고_7.5,40945.0,44000.0,40000.0,6.0201e+16,상,201105
배 신고_15.0,22649.40740740741,29777.777777777777,16259.25925925926,6.0201e+16,중,201105
배 신고_5.0,13307.0,14000.0,13000.0,6.0201e+16,중,201105
배 신고_7.5,34796.0,40000.0,32000.0,6.0201e+16,중,201105
배 신고_15.0,12078.888888888889,16259.25925925926,5888.888888888889,6.0201e+16,하,201105
배 신고_5.0,12858.0,13000.0,11000.0,6.0201e+16,하,201105
배 신고_7.5,27159.0,32000.0,27000.0,6.0201e+16,하,201105
배 신고_15.0,81137.5925925926,95740.74074074074,73962.96296296296,6.0201e+16,특,201106
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,특,201106
배 신고_7.5,45032.0,46000.0,44000.0,6.0201e+16,특,201106
배 신고_15.0,51352.88888888889,73888.88888888889,40407.40740740741,6.0201e+16,상,201106
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,상,201106
배 신고_7.5,40945.0,44000.0,40000.0,6.0201e+16,상,201106
배 신고_15.0,31733.296296296296,40296.2962962963,22925.925925925927,6.0201e+16,중,201106
배 신고_5.0,13307.0,14000.0,13000.0,6.0201e+16,중,201106
배 신고_7.5,34796.0,40000.0,32000.0,6.0201e+16,중,201106
배 신고_15.0,16789.59259259259,22888.88888888889,7888.888888888889,6.0201e+16,하,201106
배 신고_5.0,12858.0,13000.0,11000.0,6.0201e+16,하,201106
배 신고_7.5,27159.0,32000.0,27000.0,6.0201e+16,하,201106
배 신고_15.0,107180.81481481482,122740.74074074074,95703.70370370371,6.0201e+16,특,201107
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,특,201107
배 신고_7.5,45032.0,46000.0,44000.0,6.0201e+16,특,201107
배 신고_15.0,63573.92592592593,95703.70370370371,43518.51851851852,6.0201e+16,상,201107
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,상,201107
배 신고_7.5,40945.0,44000.0,40000.0,6.0201e+16,상,201107
배 신고_15.0,31073.074074074073,43259.25925925926,20111.11111111111,6.0201e+16,중,201107
배 신고_5.0,13307.0,14000.0,13000.0,6.0201e+16,중,201107
배 신고_7.5,34796.0,40000.0,32000.0,6.0201e+16,중,201107
배 신고_15.0,14313.666666666666,20111.11111111111,6518.518518518518,6.0201e+16,하,201107
배 신고_5.0,12858.0,13000.0,11000.0,6.0201e+16,하,201107
배 신고_7.5,27159.0,32000.0,27000.0,6.0201e+16,하,201107
배 신고_15.0,80874.78571428571,88428.57142857143,76000.0,6.0201e+16,특,201108
배 신고_7.5,43872.5,46250.0,42000.0,6.0201e+16,특,201108
배 원황_15.0,73154.90476190476,82952.38095238095,68142.85714285714,6.0221e+16,특,201108
배 원황_7.5,32164.583333333332,33541.666666666664,31250.0,6.0221e+16,특,201108
배 풍수_15.0,37666.666666666664,39333.333333333336,36333.333333333336,6.0206e+16,특,201108
배 신고_15.0,56177.57142857143,76000.0,35928.57142857143,6.0201e+16,상,201108
배 신고_7.5,36757.0,41500.0,32750.0,6.0201e+16,상,201108
배 원황_15.0,57637.09523809524,68142.85714285714,50428.57142857143,6.0221e+16,상,201108
배 원황_7.5,27098.25,31250.0,22333.333333333332,6.0221e+16,상,201108
배 풍수_15.0,33436.0,36333.333333333336,28666.666666666668,6.0206e+16,상,201108
배 신고_15.0,25431.285714285714,35928.57142857143,15928.57142857143,6.0201e+16,중,201108
배 신고_7.5,28598.25,32750.0,23000.0,6.0201e+16,중,201108
배 원황_15.0,41992.52380952381,50428.57142857143,34428.57142857143,6.0221e+16,중,201108
배 원황_7.5,19973.333333333332,22333.333333333332,18125.0,6.0221e+16,중,201108
배 풍수_15.0,23247.0,28666.666666666668,16666.666666666668,6.0206e+16,중,201108
배 신고_15.0,11293.285714285714,15857.142857142857,6071.428571428572,6.0201e+16,하,201108
배 신고_7.5,18551.75,23000.0,9250.0,6.0201e+16,하,201108
배 원황_15.0,28467.904761904763,34428.57142857143,14142.857142857143,6.0221e+16,하,201108
배 원황_7.5,15155.916666666666,17875.0,11750.0,6.0221e+16,하,201108
배 풍수_15.0,13037.333333333334,16666.666666666668,8333.333333333334,6.0206e+16,하,201108
배 신고_15.0,49392.434782608696,55347.82608695652,46000.0,6.0201e+16,특,201109
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,특,201109
배 신고_7.5,42453.9,49300.0,38400.0,6.0201e+16,특,201109
배 원황_15.0,33129.95,36800.0,31250.0,6.0221e+16,특,201109
배 원황_7.5,25041.714285714286,25285.714285714286,24000.0,6.0221e+16,특,201109
배 풍수_15.0,38111.0,42000.0,37000.0,6.0206e+16,특,201109
배 신고_15.0,36560.30434782609,45782.608695652176,29956.521739130436,6.0201e+16,상,201109
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,상,201109
배 신고_7.5,34315.4,38400.0,31200.0,6.0201e+16,상,201109
배 원황_15.0,25349.75,31050.0,21750.0,6.0221e+16,상,201109
배 원황_7.5,20006.571428571428,23714.285714285714,17571.428571428572,6.0221e+16,상,201109
배 풍수_15.0,27833.0,37000.0,26000.0,6.0206e+16,상,201109
배 신고_15.0,24790.043478260868,29956.521739130436,19130.434782608696,6.0201e+16,중,201109
배 신고_5.0,13307.0,14000.0,13000.0,6.0201e+16,중,201109
배 신고_7.5,26609.1,31200.0,20800.0,6.0201e+16,중,201109
배 원황_15.0,17965.7,21750.0,13850.0,6.0221e+16,중,201109
배 원황_7.5,14040.42857142857,17571.428571428572,10857.142857142857,6.0221e+16,중,201109
배 풍수_15.0,20543.0,26000.0,11000.0,6.0206e+16,중,201109
배 신고_15.0,15582.782608695652,19130.434782608696,7304.347826086957,6.0201e+16,하,201109
배 신고_5.0,12858.0,13000.0,11000.0,6.0201e+16,하,201109
배 신고_7.5,15841.8,20800.0,6500.0,6.0201e+16,하,201109
배 원황_15.0,11128.95,13850.0,6300.0,6.0221e+16,하,201109
배 원황_7.5,9065.0,10857.142857142857,5428.571428571428,6.0221e+16,하,201109
배 풍수_15.0,9833.0,11000.0,8000.0,6.0206e+16,하,201109
배 신고_15.0,42819.333333333336,53666.666666666664,38592.59259259259,6.0201e+16,특,201110
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,특,201110
배 신고_7.5,45032.0,46000.0,44000.0,6.0201e+16,특,201110
배 신고_15.0,31774.48148148148,38555.555555555555,27888.88888888889,6.0201e+16,상,201110
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,상,201110
배 신고_7.5,40945.0,44000.0,40000.0,6.0201e+16,상,201110
배 신고_15.0,24730.222222222223,27888.88888888889,21000.0,6.0201e+16,중,201110
배 신고_5.0,13307.0,14000.0,13000.0,6.0201e+16,중,201110
배 신고_7.5,34796.0,40000.0,32000.0,6.0201e+16,중,201110
배 신고_15.0,17473.925925925927,21000.0,8925.925925925925,6.0201e+16,하,201110
배 신고_5.0,12858.0,13000.0,11000.0,6.0201e+16,하,201110
배 신고_7.5,27159.0,32000.0,27000.0,6.0201e+16,하,201110
배 신고_15.0,53564.22222222222,64481.48148148148,48407.40740740741,6.0201e+16,특,201111
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,특,201111
배 신고_7.5,45032.0,46000.0,44000.0,6.0201e+16,특,201111
배 신고_15.0,38238.11111111111,48407.40740740741,32111.11111111111,6.0201e+16,상,201111
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,상,201111
배 신고_7.5,40945.0,44000.0,40000.0,6.0201e+16,상,201111
배 신고_15.0,27671.333333333332,32074.074074074073,23092.59259259259,6.0201e+16,중,201111
배 신고_5.0,13307.0,14000.0,13000.0,6.0201e+16,중,201111
배 신고_7.5,34796.0,40000.0,32000.0,6.0201e+16,중,201111
배 신고_15.0,18813.703703703704,23092.59259259259,9518.518518518518,6.0201e+16,하,201111
배 신고_5.0,12858.0,13000.0,11000.0,6.0201e+16,하,201111
배 신고_7.5,27159.0,32000.0,27000.0,6.0201e+16,하,201111
배 신고_15.0,54760.03571428572,63964.28571428572,49857.142857142855,6.0201e+16,특,201112
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,특,201112
배 신고_7.5,45032.0,46000.0,44000.0,6.0201e+16,특,201112
배 신고_15.0,39188.53571428572,49857.142857142855,33250.0,6.0201e+16,상,201112
배 신고_5.0,14000.0,14000.0,14000.0,6.0201e+16,상,201112
배 신고_7.5,40945.0,44000.0,40000.0,6.0201e+16,상,201112
배 신고_15.0,28201.571428571428,33250.0,23000.0,6.0201e+16,중,201112
배 신고_5.0,13307.0,14000.0,13000.0,6.0201e+16,중,201112
배 신고_7.5,34796.0,40000.0,32000.0,6.0201e+16,중,201112
배 신고_15.0,18700.428571428572,23000.0,8857.142857142857,6.0201e+16,하,201112
배 신고_5.0,12858.0,13000.0,11000.0,6.0201e+16,하,201112
배 신고_7.5,27159.0,32000.0,27000.0,6.0201e+16,하,201112
배 신고_15.0,58731.333333333336,64190.47619047619,54190.47619047619,6.0201e+16,특,201201
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,201201
배 신고_7.5,38682.17647058824,44294.117647058825,36264.705882352944,6.0201e+16,특,201201
배 신고_15.0,43403.23809523809,53761.90476190476,35952.380952380954,6.0201e+16,상,201201
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,201201
배 신고_7.5,31001.176470588234,36147.05882352941,27117.647058823528,6.0201e+16,상,201201
배 신고_15.0,30062.47619047619,35952.380952380954,24309.52380952381,6.0201e+16,중,201201
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,201201
배 신고_7.5,22991.0,27117.647058823528,18617.647058823528,6.0201e+16,중,201201
배 신고_15.0,19842.95238095238,24309.52380952381,8928.57142857143,6.0201e+16,하,201201
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,201201
배 신고_7.5,15806.117647058823,18617.647058823528,9705.882352941177,6.0201e+16,하,201201
배 신고_15.0,50685.5,57769.230769230766,46134.61538461538,6.0201e+16,특,201202
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,201202
배 신고_15.0,38092.807692307695,46134.61538461538,34192.307692307695,6.0201e+16,상,201202
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,201202
배 신고_15.0,30184.76923076923,34192.307692307695,26346.153846153848,6.0201e+16,중,201202
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,201202
배 신고_15.0,23212.423076923078,26346.153846153848,14423.076923076924,6.0201e+16,하,201202
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,201202
배 신고_15.0,52600.5,59714.28571428572,48250.0,6.0201e+16,특,201203
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,201203
배 신고_15.0,39693.46428571428,48214.28571428572,34821.42857142857,6.0201e+16,상,201203
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,201203
배 신고_15.0,30460.071428571428,34785.71428571428,25892.85714285714,6.0201e+16,중,201203
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,201203
배 신고_15.0,21756.964285714286,25892.85714285714,11535.714285714286,6.0201e+16,하,201203
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,201203
배 신고_15.0,61627.807692307695,70076.92307692308,58076.92307692308,6.0201e+16,특,201204
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,201204
배 신고_15.0,47041.03846153846,57961.53846153846,40230.769230769234,6.0201e+16,상,201204
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,201204
배 신고_15.0,34349.846153846156,40230.769230769234,28807.69230769231,6.0201e+16,중,201204
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,201204
배 신고_15.0,24718.53846153846,28769.23076923077,12884.615384615385,6.0201e+16,하,201204
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,201204
배 신고_15.0,66940.82142857143,75214.28571428571,61964.28571428572,6.0201e+16,특,201205
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,201205
배 신고_15.0,50415.46428571428,61964.28571428572,43732.142857142855,6.0201e+16,상,201205
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,201205
배 신고_15.0,38012.17857142857,43696.42857142857,32375.0,6.0201e+16,중,201205
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,201205
배 신고_15.0,27766.0,32339.285714285714,17482.14285714286,6.0201e+16,하,201205
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,201205
배 신고_15.0,80229.76923076923,87884.61538461539,75000.0,6.0201e+16,특,201206
배 신고_15.0,62314.57692307692,74884.61538461539,55307.692307692305,6.0201e+16,상,201206
배 신고_15.0,48019.692307692305,55269.230769230766,40807.692307692305,6.0201e+16,중,201206
배 신고_15.0,34878.653846153844,40807.692307692305,19000.0,6.0201e+16,하,201206
배 신고_15.0,75248.42307692308,82269.23076923077,69730.76923076923,6.0201e+16,특,201207
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,201207
배 신고_15.0,56157.42307692308,69730.76923076923,47019.230769230766,6.0201e+16,상,201207
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,201207
배 신고_15.0,38301.653846153844,47019.230769230766,28923.076923076922,6.0201e+16,중,201207
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,201207
배 신고_15.0,22517.846153846152,28846.153846153848,9884.615384615385,6.0201e+16,하,201207
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,201207
배 신고_15.0,51234.07692307692,56384.61538461538,46846.153846153844,6.0201e+16,특,201208
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,201208
배 원황_15.0,50793.52173913043,54913.04347826087,48434.782608695656,6.0221e+16,특,201208
배 원황_7.5,22364.0,24000.0,21000.0,6.0221e+16,특,201208
배 신고_15.0,39781.769230769234,46846.153846153844,35076.92307692308,6.0201e+16,상,201208
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,201208
배 원황_15.0,43596.565217391304,48391.30434782609,40304.34782608696,6.0221e+16,상,201208
배 원황_7.5,18045.0,21000.0,16000.0,6.0221e+16,상,201208
배 신고_15.0,30382.0,35076.92307692308,25307.69230769231,6.0201e+16,중,201208
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,201208
배 원황_15.0,35044.782608695656,40304.34782608696,29173.91304347826,6.0221e+16,중,201208
배 원황_7.5,15585.0,16000.0,13500.0,6.0221e+16,중,201208
배 신고_15.0,20717.23076923077,25307.69230769231,12000.0,6.0201e+16,하,201208
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,201208
배 원황_15.0,24968.521739130436,29173.91304347826,14260.869565217392,6.0221e+16,하,201208
배 원황_7.5,12545.0,13500.0,10000.0,6.0221e+16,하,201208
배 신고_15.0,61791.5,66550.0,58600.0,6.0201e+16,특,201209
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,201209
배 신고_7.5,42163.75,49125.0,40125.0,6.0201e+16,특,201209
배 원황_15.0,47388.958333333336,52541.666666666664,44416.666666666664,6.0221e+16,특,201209
배 신고_15.0,48801.7,58550.0,41000.0,6.0201e+16,상,201209
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,201209
배 신고_7.5,36275.1875,40125.0,34062.5,6.0201e+16,상,201209
배 원황_15.0,39464.208333333336,44416.666666666664,35083.333333333336,6.0221e+16,상,201209
배 신고_15.0,33624.0,41000.0,27100.0,6.0201e+16,중,201209
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,201209
