품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
배추_10.0,5777.181818181818,7286.363636363636,4450.0,1.001e+17,중,201302
배추_10.0,3618.7727272727275,4450.0,2144.090909090909,1.001e+17,하,201302
배추_10.0,12933.153846153846,13750.0,12039.23076923077,1.001e+17,특,201303
배추_10.0,8801.307692307691,12039.23076923077,6790.7692307692305,1.001e+17,상,201303
배추_10.0,5502.538461538462,6790.7692307692305,4331.153846153846,1.001e+17,중,201303
배추_10.0,3419.8076923076924,4331.153846153846,1919.2307692307693,1.001e+17,하,201303
배추_10.0,11774.307692307691,13161.538461538461,10853.846153846154,1.001e+17,특,201304
배추_10.0,8524.346153846154,10853.846153846154,6909.2692307692305,1.001e+17,상,201304
배추_10.0,5637.576923076923,6909.2692307692305,4292.307692307692,1.001e+17,중,201304
배추_10.0,3452.576923076923,4292.307692307692,2015.3846153846155,1.001e+17,하,201304
배추_10.0,7479.148148148148,8405.555555555555,7029.62962962963,1.001e+17,특,201305
배추_10.0,5994.925925925926,7029.62962962963,5262.962962962963,1.001e+17,상,201305
배추_10.0,4472.814814814815,5262.962962962963,3554.814814814815,1.001e+17,중,201305
배추_10.0,2825.740740740741,3554.814814814815,1713.0,1.001e+17,하,201305
배추_10.0,5900.0,6474.0,5498.0,1.001e+17,특,201306
배추_10.0,4454.32,5498.0,3708.0,1.001e+17,상,201306
배추_10.0,2974.96,3708.0,2259.2,1.001e+17,중,201306
배추_10.0,1756.28,2259.2,933.12,1.001e+17,하,201306
배추_10.0,7061.148148148148,7675.925925925926,6601.851851851852,1.001e+17,특,201307
배추_10.0,5104.481481481482,6601.851851851852,4032.962962962963,1.001e+17,상,201307
배추_10.0,3051.037037037037,4032.962962962963,2156.296296296296,1.001e+17,중,201307
배추_10.0,1620.3703703703704,2156.296296296296,878.4444444444445,1.001e+17,하,201307
배추_10.0,13880.74074074074,14496.296296296296,13109.25925925926,1.001e+17,특,201308
배추_10.0,10756.185185185184,13109.25925925926,8896.296296296296,1.001e+17,상,201308
배추_10.0,7084.925925925926,8896.296296296296,5226.666666666667,1.001e+17,중,201308
배추_10.0,4110.555555555556,5226.666666666667,2128.5185185185187,1.001e+17,하,201308
배추_10.0,12809.772727272728,13934.09090909091,11900.0,1.001e+17,특,201309
배추_10.0,9059.045454545454,11900.0,7359.090909090909,1.001e+17,상,201309
배추_10.0,5783.909090909091,7359.090909090909,4318.181818181818,1.001e+17,중,201309
배추_10.0,3338.2272727272725,4318.181818181818,1631.8181818181818,1.001e+17,하,201309
배추_10.0,5600.925925925926,6962.962962962963,5250.0,1.001e+17,특,201310
배추_10.0,4160.851851851852,5250.0,3365.5555555555557,1.001e+17,상,201310
배추_10.0,2698.4814814814813,3365.5555555555557,2016.6666666666667,1.001e+17,중,201310
배추_10.0,1600.111111111111,2016.6666666666667,903.7037037037037,1.001e+17,하,201310
배추_10.0,6675.076923076923,7500.0,6261.576923076923,1.001e+17,특,201311
배추_10.0,5256.5,6261.576923076923,4486.538461538462,1.001e+17,상,201311
배추_10.0,3707.4615384615386,4486.538461538462,2904.230769230769,1.001e+17,중,201311
배추_10.0,2344.8846153846152,2904.230769230769,1210.6538461538462,1.001e+17,하,201311
배추_10.0,5417.346153846154,5653.846153846154,5180.7692307692305,1.001e+17,특,201312
배추_10.0,4510.115384615385,5180.7692307692305,4038.4615384615386,1.001e+17,상,201312
배추_10.0,3363.653846153846,4038.4615384615386,2565.0,1.001e+17,중,201312
배추_10.0,2004.6538461538462,2565.0,1128.1923076923076,1.001e+17,하,201312
배추_10.0,4594.52,4758.0,4440.0,1.001e+17,특,201401
배추_10.0,3937.44,4440.0,3490.8,1.001e+17,상,201401
배추_10.0,2844.28,3490.8,2203.2,1.001e+17,중,201401
배추_10.0,1809.84,2203.2,1183.2,1.001e+17,하,201401
배추_10.0,3754.304347826087,3830.4347826086955,3634.782608695652,1.001e+17,특,201402
배추_10.0,3180.5652173913045,3634.782608695652,2756.521739130435,1.001e+17,상,201402
배추_10.0,2266.608695652174,2756.521739130435,1791.304347826087,1.001e+17,중,201402
배추_10.0,1471.2173913043478,1791.304347826087,976.0869565217391,1.001e+17,하,201402
배추_10.0,3416.653846153846,3561.5384615384614,3250.0,1.001e+17,특,201403
배추_10.0,2719.0,3250.0,2319.230769230769,1.001e+17,상,201403
배추_10.0,1878.076923076923,2319.230769230769,1455.7692307692307,1.001e+17,중,201403
배추_10.0,1132.5,1455.7692307692307,654.8076923076923,1.001e+17,하,201403
배추_10.0,3098.3076923076924,3225.0,2934.6153846153848,1.001e+17,특,201404
배추_10.0,2300.5,2934.6153846153848,1823.076923076923,1.001e+17,상,201404
배추_10.0,1451.3846153846155,1823.076923076923,1123.8461538461538,1.001e+17,중,201404
배추_10.0,879.8846153846154,1123.8461538461538,545.4230769230769,1.001e+17,하,201404
배추_10.0,3818.777777777778,4296.2962962962965,3518.5185185185187,1.001e+17,특,201405
배추_10.0,2569.3703703703704,3518.5185185185187,1992.5925925925926,1.001e+17,상,201405
배추_10.0,1595.037037037037,1992.5925925925926,1206.6666666666667,1.001e+17,중,201405
배추_10.0,994.0,1206.6666666666667,665.1851851851852,1.001e+17,하,201405
배추_10.0,4652.04,5004.0,4410.0,1.001e+17,특,201406
배추_10.0,3746.36,4410.0,3244.0,1.001e+17,상,201406
배추_10.0,2685.88,3244.0,2030.0,1.001e+17,중,201406
배추_10.0,1648.48,2030.0,964.0,1.001e+17,하,201406
배추_10.0,7200.777777777777,7561.111111111111,6918.518518518518,1.001e+17,특,201407
배추_10.0,5892.62962962963,6918.518518518518,5055.555555555556,1.001e+17,상,201407
배추_10.0,4150.407407407408,5055.555555555556,3084.074074074074,1.001e+17,중,201407
배추_10.0,2517.8518518518517,3084.074074074074,1422.962962962963,1.001e+17,하,201407
배추_10.0,8723.96,9502.0,8156.0,1.001e+17,특,201408
배추_10.0,6250.28,8156.0,4737.2,1.001e+17,상,201408
배추_10.0,3504.92,4737.2,2320.0,1.001e+17,중,201408
배추_10.0,1571.56,2320.0,643.04,1.001e+17,하,201408
배추_10.0,8274.695652173914,8789.130434782608,7832.608695652174,1.001e+17,특,201409
배추_10.0,6312.608695652174,7832.608695652174,5094.347826086957,1.001e+17,상,201409
배추_10.0,3956.608695652174,5092.173913043478,2907.8260869565215,1.001e+17,중,201409
배추_10.0,2276.695652173913,2907.8260869565215,1157.0434782608695,1.001e+17,하,201409
배추_10.0,4566.148148148148,4818.518518518518,4322.222222222223,1.001e+17,특,201410
배추_10.0,3613.259259259259,4322.222222222223,3044.4444444444443,1.001e+17,상,201410
배추_10.0,2518.5925925925926,3044.4444444444443,1955.5555555555557,1.001e+17,중,201410
배추_10.0,1565.7037037037037,1955.5555555555557,923.3333333333334,1.001e+17,하,201410
배추_10.0,4157.24,4548.0,3868.0,1.001e+17,특,201411
배추_10.0,3255.36,3868.0,2784.0,1.001e+17,상,201411
배추_10.0,2311.28,2784.0,1841.6,1.001e+17,중,201411
배추_10.0,1494.08,1841.6,892.0,1.001e+17,하,201411
배추_10.0,3593.925925925926,3744.4444444444443,3442.5925925925926,1.001e+17,특,201412
배추_10.0,2969.5555555555557,3442.5925925925926,2609.259259259259,1.001e+17,상,201412
배추_10.0,2208.1481481481483,2609.259259259259,1746.2962962962963,1.001e+17,중,201412
배추_10.0,1447.888888888889,1746.2962962962963,937.0370370370371,1.001e+17,하,201412
배추_10.0,3424.4074074074074,3487.037037037037,3340.777777777778,1.001e+17,특,201501
배추_10.0,2918.6296296296296,3340.777777777778,2551.8518518518517,1.001e+17,상,201501
배추_10.0,2083.5185185185187,2551.8518518518517,1634.7037037037037,1.001e+17,중,201501
배추_10.0,1363.851851851852,1634.7037037037037,923.7037037037037,1.001e+17,하,201501
배추_10.0,4517.428571428572,4650.0,4364.285714285715,1.001e+17,특,201502
배추_10.0,3688.3809523809523,4364.285714285715,3202.3809523809523,1.001e+17,상,201502
배추_10.0,2726.0476190476193,3202.3809523809523,2183.3333333333335,1.001e+17,중,201502
배추_10.0,1813.7619047619048,2183.3333333333335,1269.047619047619,1.001e+17,하,201502
배추_10.0,5647.615384615385,5782.692307692308,5450.0,1.001e+17,특,201503
배추_10.0,4741.807692307692,5450.0,4128.846153846154,1.001e+17,상,201503
배추_10.0,3543.576923076923,4128.846153846154,2859.6153846153848,1.001e+17,중,201503
배추_10.0,2346.6923076923076,2859.6153846153848,1609.6153846153845,1.001e+17,하,201503
배추_10.0,6059.346153846154,6188.461538461538,5926.923076923077,1.001e+17,특,201504
배추_10.0,4984.884615384615,5926.923076923077,4194.2307692307695,1.001e+17,상,201504
배추_10.0,3362.423076923077,4194.2307692307695,2615.3846153846152,1.001e+17,중,201504
배추_10.0,2046.7692307692307,2615.3846153846152,1155.8461538461538,1.001e+17,하,201504
배추_10.0,11839.0,12278.846153846154,11098.076923076924,1.001e+17,특,201505
배추_10.0,9206.153846153846,11098.076923076924,7955.7692307692305,1.001e+17,상,201505
배추_10.0,6613.7307692307695,7955.7692307692305,5178.846153846154,1.001e+17,중,201505
배추_10.0,4183.807692307692,5178.846153846154,2515.3846153846152,1.001e+17,하,201505
배추_10.0,8158.692307692308,8407.692307692309,7900.0,1.001e+17,특,201506
배추_10.0,7109.653846153846,7900.0,6417.307692307692,1.001e+17,상,201506
배추_10.0,5361.307692307692,6417.307692307692,4145.384615384615,1.001e+17,중,201506
배추_10.0,3436.0384615384614,4145.384615384615,2010.7692307692307,1.001e+17,하,201506
배추_10.0,7119.814814814815,7335.185185185185,6850.0,1.001e+17,특,201507
배추_10.0,6024.962962962963,6850.0,5307.407407407408,1.001e+17,상,201507
배추_10.0,4280.740740740741,5307.407407407408,3248.5185185185187,1.001e+17,중,201507
배추_10.0,2628.777777777778,3248.5185185185187,1595.9259259259259,1.001e+17,하,201507
배추_10.0,9415.72,9976.0,8862.0,1.001e+17,특,201508
배추_10.0,6801.8,8862.0,5482.0,1.001e+17,상,201508
배추_10.0,4201.16,5474.0,2989.2,1.001e+17,중,201508
배추_10.0,2183.72,2989.2,1075.28,1.001e+17,하,201508
배추_10.0,7302.041666666667,7806.25,6916.666666666667,1.001e+17,특,201509
배추_10.0,5682.458333333333,6916.666666666667,4754.166666666667,1.001e+17,상,201509
배추_10.0,3828.5416666666665,4754.166666666667,2899.1666666666665,1.001e+17,중,201509
배추_10.0,2258.1666666666665,2899.1666666666665,1147.0833333333333,1.001e+17,하,201509
배추_10.0,5028.111111111111,5292.592592592592,4816.666666666667,1.001e+17,특,201510
배추_10.0,4018.222222222222,4816.666666666667,3324.814814814815,1.001e+17,상,201510
배추_10.0,2653.4814814814813,3324.814814814815,2012.962962962963,1.001e+17,중,201510
배추_10.0,1566.1851851851852,2012.962962962963,872.5185185185185,1.001e+17,하,201510
배추_10.0,5476.12,5808.0,5232.0,1.001e+17,특,201511
배추_10.0,4582.88,5232.0,4066.0,1.001e+17,상,201511
배추_10.0,3436.48,4066.0,2687.2,1.001e+17,중,201511
배추_10.0,2204.28,2687.2,1252.0,1.001e+17,하,201511
배추_10.0,4450.37037037037,4659.259259259259,4259.259259259259,1.001e+17,특,201512
배추_10.0,3722.222222222222,4259.259259259259,3303.703703703704,1.001e+17,상,201512
배추_10.0,2742.777777777778,3303.703703703704,2117.037037037037,1.001e+17,중,201512
배추_10.0,1733.962962962963,2117.037037037037,1074.962962962963,1.001e+17,하,201512
배추_10.0,6212.916666666667,6345.833333333333,6100.0,1.001e+17,특,201601
배추_10.0,5545.083333333333,6100.0,5012.5,1.001e+17,상,201601
배추_10.0,4212.25,5012.5,3283.3333333333335,1.001e+17,중,201601
배추_10.0,2795.0416666666665,3283.3333333333335,1927.0833333333333,1.001e+17,하,201601
배추_10.0,9295.818181818182,9436.363636363636,9150.0,1.001e+17,특,201602
배추_10.0,7933.636363636364,9150.0,6740.909090909091,1.001e+17,상,201602
배추_10.0,5322.0,6740.909090909091,4218.181818181818,1.001e+17,중,201602
배추_10.0,3333.090909090909,4218.181818181818,2084.5454545454545,1.001e+17,하,201602
배추_10.0,12605.333333333334,12818.518518518518,12214.814814814816,1.001e+17,특,201603
배추_10.0,10678.777777777777,12214.814814814816,9275.555555555555,1.001e+17,상,201603
배추_10.0,7646.111111111111,9275.555555555555,5911.111111111111,1.001e+17,중,201603
배추_10.0,4779.444444444444,5911.111111111111,2931.8518518518517,1.001e+17,하,201603
배추_10.0,17571.73076923077,17850.0,17246.153846153848,1.001e+17,특,201604
배추_10.0,14914.5,17246.153846153848,13157.692307692309,1.001e+17,상,201604
배추_10.0,10984.461538461539,13157.692307692309,8573.076923076924,1.001e+17,중,201604
배추_10.0,6886.307692307692,8573.076923076924,4096.923076923077,1.001e+17,하,201604
배추_10.0,12558.115384615385,13292.307692307691,11826.923076923076,1.001e+17,특,201605
배추_10.0,10349.576923076924,11826.923076923076,9230.76923076923,1.001e+17,상,201605
배추_10.0,7522.2307692307695,9230.76923076923,5735.384615384615,1.001e+17,중,201605
배추_10.0,4632.807692307692,5735.384615384615,2769.230769230769,1.001e+17,하,201605
배추_10.0,6224.615384615385,6400.0,6023.076923076923,1.001e+17,특,201606
배추_10.0,5261.2692307692305,6023.076923076923,4680.7692307692305,1.001e+17,상,201606
배추_10.0,3852.423076923077,4680.7692307692305,2936.153846153846,1.001e+17,중,201606
배추_10.0,2370.576923076923,2936.153846153846,1316.5384615384614,1.001e+17,하,201606
배추_10.0,8566.692307692309,9065.384615384615,8196.153846153846,1.001e+17,특,201607
배추_10.0,6906.7307692307695,8196.153846153846,5750.0,1.001e+17,상,201607
배추_10.0,4572.961538461538,5750.0,3488.4615384615386,1.001e+17,중,201607
배추_10.0,2686.5,3488.4615384615386,1441.5384615384614,1.001e+17,하,201607
배추_10.0,17819.884615384617,18838.46153846154,17211.53846153846,1.001e+17,특,201608
배추_10.0,15022.384615384615,17211.53846153846,13100.0,1.001e+17,상,201608
배추_10.0,10678.923076923076,13100.0,8165.384615384615,1.001e+17,중,201608
배추_10.0,6557.115384615385,8165.384615384615,3880.769230769231,1.001e+17,하,201608
배추_10.0,24092.434782608696,25156.521739130436,23004.347826086956,1.001e+17,특,201609
배추_10.0,18893.565217391304,23004.347826086956,15478.260869565218,1.001e+17,상,201609
배추_10.0,12342.565217391304,15478.260869565218,9395.652173913044,1.001e+17,중,201609
배추_10.0,7220.217391304348,9386.95652173913,3456.521739130435,1.001e+17,하,201609
배추_10.0,10549.807692307691,11150.0,9988.461538461539,1.001e+17,특,201610
배추_10.0,8228.23076923077,9988.461538461539,6780.7692307692305,1.001e+17,상,201610
배추_10.0,5310.692307692308,6780.7692307692305,4003.846153846154,1.001e+17,중,201610
배추_10.0,3120.076923076923,4003.846153846154,1691.923076923077,1.001e+17,하,201610
배추_10.0,9685.0,10296.153846153846,9211.538461538461,1.001e+17,특,201611
쌈배추_8.0,17078.0,17626.08695652174,16226.08695652174,1.00108e+17,특,201611
배추_10.0,7961.461538461538,9211.538461538461,7042.307692307692,1.001e+17,상,201611
쌈배추_8.0,14067.304347826086,16226.08695652174,13056.521739130434,1.00108e+17,상,201611
배추_10.0,5938.153846153846,7042.307692307692,4650.0,1.001e+17,중,201611
쌈배추_8.0,11612.391304347826,13056.521739130434,9673.91304347826,1.00108e+17,중,201611
배추_10.0,3882.4615384615386,4650.0,2195.3846153846152,1.001e+17,하,201611
쌈배추_8.0,8210.869565217392,9673.91304347826,6500.0,1.00108e+17,하,201611
배추_10.0,9857.111111111111,10144.444444444445,9581.481481481482,1.001e+17,특,201612
쌈배추_8.0,19370.666666666668,19914.814814814814,18874.074074074073,1.00108e+17,특,201612
배추_10.0,8768.925925925925,9581.481481481482,8040.740740740741,1.001e+17,상,201612
쌈배추_8.0,16928.51851851852,18859.25925925926,15051.851851851852,1.00108e+17,상,201612
배추_10.0,6721.037037037037,8040.740740740741,5233.333333333333,1.001e+17,중,201612
쌈배추_8.0,13509.074074074075,15051.851851851852,11481.481481481482,1.00108e+17,중,201612
배추_10.0,4410.666666666667,5233.333333333333,2774.074074074074,1.001e+17,하,201612
쌈배추_8.0,9797.444444444445,11481.481481481482,6744.444444444444,1.00108e+17,하,201612
배추_10.0,9976.40909090909,10127.272727272728,9777.272727272728,1.001e+17,특,201701
쌈배추_8.0,23191.5,24109.090909090908,22354.545454545456,1.00108e+17,특,201701
배추_10.0,8909.136363636364,9777.272727272728,8031.818181818182,1.001e+17,상,201701
쌈배추_8.0,19334.18181818182,22218.18181818182,17077.272727272728,1.00108e+17,상,201701
배추_10.0,6649.772727272727,8031.818181818182,5304.545454545455,1.001e+17,중,201701
쌈배추_8.0,15212.272727272728,17077.272727272728,13140.90909090909,1.00108e+17,중,201701
배추_10.0,4490.090909090909,5304.545454545455,3057.2727272727275,1.001e+17,하,201701
쌈배추_8.0,10938.5,13140.90909090909,7031.818181818182,1.00108e+17,하,201701
배추_10.0,10325.583333333334,10675.0,10091.666666666666,1.001e+17,특,201702
쌈배추_8.0,23159.416666666668,23762.5,22295.833333333332,1.00108e+17,특,201702
배추_10.0,9163.291666666666,10091.666666666666,8458.333333333334,1.001e+17,상,201702
쌈배추_8.0,20014.291666666668,22262.5,18300.0,1.00108e+17,상,201702
배추_10.0,7222.0,8458.333333333334,5629.166666666667,1.001e+17,중,201702
쌈배추_8.0,15971.583333333334,18300.0,13354.166666666666,1.00108e+17,중,201702
배추_10.0,4809.083333333333,5629.166666666667,3316.6666666666665,1.001e+17,하,201702
쌈배추_8.0,11290.458333333334,13354.166666666666,8004.166666666667,1.00108e+17,하,201702
배추_10.0,8937.555555555555,9085.185185185184,8711.111111111111,1.001e+17,특,201703
쌈배추_8.0,23299.444444444445,23866.666666666668,22744.444444444445,1.00108e+17,특,201703
배추_10.0,7787.814814814815,8711.111111111111,6996.2962962962965,1.001e+17,상,201703
쌈배추_8.0,20874.037037037036,22744.444444444445,18981.48148148148,1.00108e+17,상,201703
배추_10.0,5993.7037037037035,6996.2962962962965,4765.925925925926,1.001e+17,중,201703
쌈배추_8.0,16490.185185185186,18981.48148148148,13255.555555555555,1.00108e+17,중,201703
배추_10.0,3986.1111111111113,4765.925925925926,2688.8888888888887,1.001e+17,하,201703
쌈배추_8.0,10770.111111111111,13240.74074074074,7744.444444444444,1.00108e+17,하,201703
배추_10.0,7693.36,7892.0,7384.0,1.001e+17,특,201704
쌈배추_8.0,12470.08,13136.0,12088.0,1.00108e+17,특,201704
배추_10.0,6212.56,7384.0,5244.0,1.001e+17,상,201704
쌈배추_8.0,10444.52,12088.0,9504.0,1.00108e+17,상,201704
배추_10.0,4273.16,5244.0,3306.4,1.001e+17,중,201704
쌈배추_8.0,8675.76,9504.0,7816.0,1.00108e+17,중,201704
배추_10.0,2576.72,3306.4,1496.0,1.001e+17,하,201704
쌈배추_8.0,6809.76,7816.0,4888.0,1.00108e+17,하,201704
배추_10.0,6882.074074074074,8270.37037037037,5888.888888888889,1.001e+17,특,201705
쌈배추_8.0,10327.74074074074,11122.222222222223,9940.74074074074,1.00108e+17,특,201705
배추_10.0,3661.925925925926,5888.888888888889,2703.703703703704,1.001e+17,상,201705
쌈배추_8.0,8629.037037037036,9940.74074074074,7611.111111111111,1.00108e+17,상,201705
배추_10.0,2149.222222222222,2703.703703703704,1605.9259259259259,1.001e+17,중,201705
쌈배추_8.0,6400.037037037037,7611.111111111111,5211.111111111111,1.00108e+17,중,201705
배추_10.0,1267.851851851852,1605.9259259259259,807.4814814814815,1.001e+17,하,201705
쌈배추_8.0,4575.925925925926,5211.111111111111,3485.185185185185,1.00108e+17,하,201705
배추_10.0,4292.576923076923,4511.538461538462,4076.923076923077,1.001e+17,특,201706
쌈배추_8.0,13258.615384615385,13650.0,12480.76923076923,1.00108e+17,특,201706
배추_10.0,3458.0384615384614,4076.923076923077,2988.4615384615386,1.001e+17,상,201706
쌈배추_8.0,9673.538461538461,12480.76923076923,8626.923076923076,1.00108e+17,상,201706
배추_10.0,2459.3076923076924,2988.4615384615386,1875.3846153846155,1.001e+17,중,201706
쌈배추_8.0,7456.115384615385,8619.23076923077,6138.461538461538,1.00108e+17,중,201706
배추_10.0,1489.4615384615386,1875.3846153846155,890.4230769230769,1.001e+17,하,201706
쌈배추_8.0,5257.384615384615,6134.615384615385,3673.076923076923,1.00108e+17,하,201706
배추_10.0,10889.76923076923,11288.461538461539,10384.615384615385,1.001e+17,특,201707
쌈배추_8.0,23509.5,24434.615384615383,22096.153846153848,1.00108e+17,특,201707
배추_10.0,8485.26923076923,10384.615384615385,6730.7692307692305,1.001e+17,상,201707
쌈배추_8.0,18390.73076923077,21903.846153846152,14576.923076923076,1.00108e+17,상,201707
배추_10.0,4894.653846153846,6730.7692307692305,3160.769230769231,1.001e+17,중,201707
쌈배추_8.0,11172.961538461539,14576.923076923076,8146.153846153846,1.00108e+17,중,201707
배추_10.0,2076.230769230769,3160.769230769231,901.2307692307693,1.001e+17,하,201707
쌈배추_8.0,6518.653846153846,8146.153846153846,4373.076923076923,1.00108e+17,하,201707
배추_10.0,17250.653846153848,18023.076923076922,16465.384615384617,1.001e+17,특,201708
쌈배추_8.0,33609.269230769234,33984.61538461538,33250.0,1.00108e+17,특,201708
배추_10.0,13937.576923076924,16465.384615384617,11619.23076923077,1.001e+17,상,201708
쌈배추_8.0,30455.384615384617,33230.769230769234,27030.76923076923,1.00108e+17,상,201708
배추_10.0,8854.653846153846,11619.23076923077,6242.307692307692,1.001e+17,중,201708
쌈배추_8.0,23197.923076923078,27030.76923076923,18307.69230769231,1.00108e+17,중,201708
배추_10.0,4625.846153846154,6242.307692307692,2396.153846153846,1.001e+17,하,201708
쌈배추_8.0,14025.538461538461,18307.69230769231,10219.23076923077,1.00108e+17,하,201708
배추_10.0,17455.76923076923,18573.076923076922,16796.153846153848,1.001e+17,특,201709
쌈배추_8.0,28324.03846153846,29250.0,27634.615384615383,1.00108e+17,특,201709
배추_10.0,14470.884615384615,16796.153846153848,12065.384615384615,1.001e+17,상,201709
쌈배추_8.0,25109.615384615383,27634.615384615383,21861.53846153846,1.00108e+17,상,201709
배추_10.0,9963.653846153846,12065.384615384615,8208.461538461539,1.001e+17,중,201709
쌈배추_8.0,18196.80769230769,21853.846153846152,14238.461538461539,1.00108e+17,중,201709
배추_10.0,6521.115384615385,8208.461538461539,3450.0,1.001e+17,하,201709
쌈배추_8.0,12024.615384615385,14238.461538461539,8857.692307692309,1.00108e+17,하,201709
배추_10.0,7790.086956521739,8291.304347826086,7373.913043478261,1.001e+17,특,201710
쌈배추_8.0,16585.0,17504.347826086956,15660.869565217392,1.00108e+17,특,201710
배추_10.0,6150.04347826087,7373.913043478261,4995.652173913043,1.001e+17,상,201710
쌈배추_8.0,13823.652173913044,15660.869565217392,12504.347826086956,1.00108e+17,상,201710
배추_10.0,4011.4347826086955,4995.652173913043,3052.1739130434785,1.001e+17,중,201710
쌈배추_8.0,10915.130434782608,12495.652173913044,9339.130434782608,1.00108e+17,중,201710
배추_10.0,2519.4347826086955,3052.1739130434785,1560.8695652173913,1.001e+17,하,201710
쌈배추_8.0,8178.478260869565,9339.130434782608,5956.521739130435,1.00108e+17,하,201710
배추_10.0,6251.653846153846,6796.153846153846,5915.384615384615,1.001e+17,특,201711
쌈배추_8.0,11675.923076923076,12115.384615384615,11023.076923076924,1.00108e+17,특,201711
배추_10.0,4926.923076923077,5915.384615384615,4165.384615384615,1.001e+17,상,201711
쌈배추_8.0,9319.76923076923,11023.076923076924,8057.692307692308,1.00108e+17,상,201711
배추_10.0,3380.653846153846,4165.384615384615,2590.769230769231,1.001e+17,중,201711
쌈배추_8.0,7032.7692307692305,8053.846153846154,5938.461538461538,1.00108e+17,중,201711
배추_10.0,2073.8076923076924,2590.769230769231,1146.1538461538462,1.001e+17,하,201711
쌈배추_8.0,5176.307692307692,5938.461538461538,3565.3846153846152,1.00108e+17,하,201711
배추_10.0,6090.384615384615,6207.692307692308,5923.076923076923,1.001e+17,특,201712
쌈배추_8.0,12799.615384615385,13065.384615384615,12573.076923076924,1.00108e+17,특,201712
배추_10.0,5367.538461538462,5923.076923076923,4838.461538461538,1.001e+17,상,201712
쌈배추_8.0,10679.26923076923,12573.076923076924,8900.0,1.00108e+17,상,201712
배추_10.0,3974.0,4838.461538461538,3047.6923076923076,1.001e+17,중,201712
쌈배추_8.0,7371.538461538462,8900.0,5834.615384615385,1.00108e+17,중,201712
배추_10.0,2516.230769230769,3047.6923076923076,1538.4615384615386,1.001e+17,하,201712
쌈배추_8.0,5005.615384615385,5830.7692307692305,3738.4615384615386,1.00108e+17,하,201712
배추_10.0,6431.72,6548.0,6340.0,1.001e+17,특,201801
쌈배추_8.0,15366.8,15668.0,14996.0,1.00108e+17,특,201801
배추_10.0,5857.04,6340.0,5368.0,1.001e+17,상,201801
쌈배추_8.0,12377.48,14996.0,10092.0,1.00108e+17,상,201801
배추_10.0,4488.52,5368.0,3476.0,1.001e+17,중,201801
쌈배추_8.0,8739.56,10068.0,7444.0,1.00108e+17,중,201801
배추_10.0,2964.32,3476.0,1992.0,1.001e+17,하,201801
쌈배추_8.0,6011.88,7436.0,4216.0,1.00108e+17,하,201801
배추_10.0,9868.0,10145.454545454546,9654.545454545454,1.001e+17,특,201802
쌈배추_8.0,22253.31818181818,22563.636363636364,21704.545454545456,1.00108e+17,특,201802
배추_10.0,8154.181818181818,9654.545454545454,6704.545454545455,1.001e+17,상,201802
쌈배추_8.0,17660.636363636364,21704.545454545456,15050.0,1.00108e+17,상,201802
배추_10.0,5373.772727272727,6704.545454545455,4216.363636363636,1.001e+17,중,201802
쌈배추_8.0,13106.136363636364,15040.90909090909,10681.818181818182,1.00108e+17,중,201802
배추_10.0,3410.6363636363635,4216.363636363636,2070.681818181818,1.001e+17,하,201802
쌈배추_8.0,8525.363636363636,10640.90909090909,4909.090909090909,1.00108e+17,하,201802
배추_10.0,10039.962962962964,10251.851851851852,9622.222222222223,1.001e+17,특,201803
쌈배추_8.0,20871.962962962964,22570.37037037037,19296.296296296296,1.00108e+17,특,201803
배추_10.0,7994.37037037037,9622.222222222223,6496.2962962962965,1.001e+17,상,201803
쌈배추_8.0,15579.111111111111,19296.296296296296,13344.444444444445,1.00108e+17,상,201803
배추_10.0,5049.407407407408,6496.2962962962965,3914.814814814815,1.001e+17,중,201803
쌈배추_8.0,10684.481481481482,13340.74074074074,7711.111111111111,1.00108e+17,중,201803
배추_10.0,3098.296296296296,3914.814814814815,1870.3703703703704,1.001e+17,하,201803
쌈배추_8.0,6051.555555555556,7711.111111111111,4162.962962962963,1.00108e+17,하,201803
배추_10.0,8954.4,9148.0,8624.0,1.001e+17,특,201804
쌈배추_8.0,18718.44,18996.0,18440.0,1.00108e+17,특,201804
배추_10.0,7074.6,8624.0,5642.8,1.001e+17,상,201804
쌈배추_8.0,17097.72,18440.0,15816.0,1.00108e+17,상,201804
배추_10.0,4465.88,5642.8,3341.6,1.001e+17,중,201804
쌈배추_8.0,12769.48,15816.0,10128.0,1.00108e+17,중,201804
배추_10.0,2618.8,3341.6,1538.4,1.001e+17,하,201804
쌈배추_8.0,9065.88,10128.0,6748.0,1.00108e+17,하,201804
배추_10.0,6502.111111111111,7092.592592592592,5933.333333333333,1.001e+17,특,201805
쌈배추_1.0,3680.55,3765.0,3580.0,1.00108e+17,특,201805
쌈배추_8.0,13133.851851851852,13248.148148148148,13100.0,1.00108e+17,특,201805
배추_10.0,4639.62962962963,5933.333333333333,3792.5925925925926,1.001e+17,상,201805
쌈배추_1.0,3114.75,3580.0,2800.0,1.00108e+17,상,201805
쌈배추_8.0,12202.592592592593,13100.0,10581.481481481482,1.00108e+17,상,201805
배추_10.0,3094.740740740741,3792.5925925925926,2288.8888888888887,1.001e+17,중,201805
쌈배추_1.0,2371.15,2800.0,1975.0,1.00108e+17,중,201805
