품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
포도 캠벨얼리_5.0,8264.307692307691,9903.846153846154,6923.076923076923,6.0301e+16,중,201711
청포도_2.0,4172.0,5000.0,2000.0,6.0306022e+16,하,201711
포도 거봉_2.0,5291.409090909091,6272.727272727273,4295.454545454545,6.0302e+16,하,201711
포도 네오마스캇_2.0,12457.73076923077,13923.076923076924,9961.538461538461,6.0306e+16,하,201711
포도 마스캇베리에이_5.0,6734.5,7750.0,5583.333333333333,6.0305e+16,하,201711
포도 샤인머스켓_2.0,12001.692307692309,13692.307692307691,9461.538461538461,6.0336e+16,하,201711
포도 수입_8.0,25922.923076923078,26807.69230769231,24500.0,6.03000000008e+16,하,201711
포도 캠벨얼리_3.0,4915.363636363636,5636.363636363636,4090.909090909091,6.0301e+16,하,201711
포도 캠벨얼리_5.0,5936.7692307692305,6923.076923076923,4211.538461538462,6.0301e+16,하,201711
포도 거봉_2.0,5500.0,5500.0,5500.0,6.0302e+16,특,201712
포도 네오마스캇_2.0,23262.96153846154,23269.23076923077,23192.30769230769,6.0306e+16,특,201712
포도 샤인머스켓_2.0,23725.53846153846,23730.76923076923,23692.30769230769,6.0336e+16,특,201712
포도 수입_8.0,37371.88461538462,39961.53846153846,35653.846153846156,6.03000000008e+16,특,201712
포도 캠벨얼리_5.0,11724.2,12080.0,11260.0,6.0301e+16,특,201712
포도 거봉_2.0,5146.0,5500.0,4500.0,6.0302e+16,상,201712
포도 네오마스캇_2.0,21730.346153846152,23192.30769230769,20461.53846153846,6.0306e+16,상,201712
포도 샤인머스켓_2.0,21656.96153846154,23653.846153846152,20115.384615384617,6.0336e+16,상,201712
포도 수입_8.0,33007.346153846156,35653.846153846156,30500.0,6.03000000008e+16,상,201712
포도 캠벨얼리_5.0,9663.92,11220.0,8380.0,6.0301e+16,상,201712
포도 거봉_2.0,4082.0,4500.0,4000.0,6.0302e+16,중,201712
포도 네오마스캇_2.0,18548.576923076922,20461.53846153846,16076.923076923076,6.0306e+16,중,201712
포도 샤인머스켓_2.0,18122.96153846154,20115.384615384617,15615.384615384615,6.0336e+16,중,201712
포도 수입_8.0,28518.76923076923,30500.0,26346.153846153848,6.03000000008e+16,중,201712
포도 캠벨얼리_5.0,7202.48,8340.0,6040.0,6.0301e+16,중,201712
포도 거봉_2.0,3902.0,4000.0,3500.0,6.0302e+16,하,201712
포도 네오마스캇_2.0,14307.653846153846,16076.923076923076,12423.076923076924,6.0306e+16,하,201712
포도 샤인머스켓_2.0,13996.26923076923,15576.923076923076,12076.923076923076,6.0336e+16,하,201712
포도 수입_8.0,24899.23076923077,26346.153846153848,21730.76923076923,6.03000000008e+16,하,201712
포도 캠벨얼리_5.0,5620.24,6040.0,4840.0,6.0301e+16,하,201712
포도 네오마스캇_2.0,27000.0,27000.0,27000.0,6.0306e+16,특,201801
포도 샤인머스켓_2.0,27000.0,27000.0,27000.0,6.0336e+16,특,201801
포도 수입_8.0,46086.24,48400.0,44400.0,6.03000000008e+16,특,201801
포도 캠벨얼리_5.0,9700.0,10000.0,8000.0,6.0301e+16,특,201801
포도 네오마스캇_2.0,25464.0,27000.0,24000.0,6.0306e+16,상,201801
포도 샤인머스켓_2.0,25464.0,27000.0,24000.0,6.0336e+16,상,201801
포도 수입_8.0,39293.72,44400.0,33440.0,6.03000000008e+16,상,201801
포도 캠벨얼리_5.0,7760.0,8000.0,7000.0,6.0301e+16,상,201801
포도 네오마스캇_2.0,23733.0,24000.0,22000.0,6.0306e+16,중,201801
포도 샤인머스켓_2.0,23733.0,24000.0,22000.0,6.0336e+16,중,201801
포도 수입_8.0,28722.48,33440.0,22500.0,6.03000000008e+16,중,201801
포도 캠벨얼리_5.0,6682.0,7000.0,6000.0,6.0301e+16,중,201801
포도 네오마스캇_2.0,19217.0,22000.0,15000.0,6.0306e+16,하,201801
포도 샤인머스켓_2.0,19217.0,22000.0,15000.0,6.0336e+16,하,201801
포도 수입_8.0,16913.08,22500.0,10680.0,6.03000000008e+16,하,201801
포도 캠벨얼리_5.0,5420.0,6000.0,5000.0,6.0301e+16,하,201801
포도 수입_8.0,46312.90909090909,48681.818181818184,44409.09090909091,6.03000000008e+16,특,201802
포도 수입_8.0,39757.818181818184,44409.09090909091,34477.27272727273,6.03000000008e+16,상,201802
포도 수입_8.0,29010.636363636364,34477.27272727273,25454.545454545456,6.03000000008e+16,중,201802
포도 수입_8.0,22829.18181818182,25454.545454545456,12363.636363636364,6.03000000008e+16,하,201802
포도 수입_8.0,40766.81481481482,45555.555555555555,38648.148148148146,6.03000000008e+16,특,201803
포도 수입_8.0,33792.555555555555,38648.148148148146,28925.925925925927,6.03000000008e+16,상,201803
포도 수입_8.0,25823.962962962964,28925.925925925927,20888.88888888889,6.03000000008e+16,중,201803
포도 수입_8.0,19269.59259259259,20888.88888888889,9222.222222222223,6.03000000008e+16,하,201803
포도 수입_8.0,38527.72,47000.0,36960.0,6.03000000008e+16,특,201804
포도 수입_8.0,33599.52,36960.0,29284.0,6.03000000008e+16,상,201804
포도 수입_8.0,24506.04,29284.0,19760.0,6.03000000008e+16,중,201804
포도 수입_8.0,16762.84,19760.0,7400.0,6.03000000008e+16,하,201804
포도 거봉_2.0,31020.1,31600.0,30900.0,6.0302e+16,특,201805
포도 델라웨어_1.0,27066.8,28400.0,26400.0,6.0303e+16,특,201805
포도 델라웨어_2.0,27319.88,28920.0,26480.0,6.0303e+16,특,201805
포도 수입_8.0,45504.444444444445,49666.666666666664,43037.03703703704,6.03000000008e+16,특,201805
포도 캠벨얼리_2.0,30000.0,30000.0,30000.0,6.0301e+16,특,201805
포도 거봉_2.0,28315.1,30800.0,26400.0,6.0302e+16,상,201805
포도 델라웨어_1.0,21380.48,26400.0,15040.0,6.0303e+16,상,201805
포도 델라웨어_2.0,25003.32,26480.0,24040.0,6.0303e+16,상,201805
포도 수입_8.0,36207.851851851854,43037.03703703704,31333.333333333332,6.03000000008e+16,상,201805
포도 캠벨얼리_2.0,27727.0,30000.0,25000.0,6.0301e+16,상,201805
포도 거봉_2.0,24691.9,26400.0,22100.0,6.0302e+16,중,201805
포도 델라웨어_1.0,14186.0,15040.0,13800.0,6.0303e+16,중,201805
포도 델라웨어_2.0,22500.4,24040.0,21160.0,6.0303e+16,중,201805
포도 수입_8.0,27995.666666666668,31333.333333333332,23592.59259259259,6.03000000008e+16,중,201805
포도 캠벨얼리_2.0,24313.0,25000.0,24000.0,6.0301e+16,중,201805
포도 거봉_2.0,20900.6,22100.0,18800.0,6.0302e+16,하,201805
포도 델라웨어_1.0,13800.0,13800.0,13800.0,6.0303e+16,하,201805
포도 델라웨어_2.0,20159.6,21160.0,18480.0,6.0303e+16,하,201805
포도 수입_8.0,19767.74074074074,23592.59259259259,7859.259259259259,6.03000000008e+16,하,201805
포도 캠벨얼리_2.0,23318.0,24000.0,23000.0,6.0301e+16,하,201805
청포도_2.0,27000.0,27000.0,27000.0,6.0306022e+16,특,201806
포도 거봉_2.0,24314.73076923077,26153.846153846152,22384.615384615383,6.0302e+16,특,201806
포도 거봉_4.0,24000.0,24000.0,24000.0,6.0302e+16,특,201806
포도 델라웨어_1.0,14743.615384615385,15000.0,14615.384615384615,6.0303e+16,특,201806
포도 델라웨어_2.0,16515.615384615383,16769.23076923077,16192.307692307691,6.0303e+16,특,201806
포도 수입_8.0,41417.03846153846,48500.0,35384.61538461538,6.03000000008e+16,특,201806
포도 캠벨얼리_2.0,18115.384615384617,18115.384615384617,18115.384615384617,6.0301e+16,특,201806
청포도_2.0,25304.0,27000.0,22000.0,6.0306022e+16,상,201806
포도 거봉_2.0,18720.96153846154,22346.153846153848,16884.615384615383,6.0302e+16,상,201806
포도 거봉_4.0,23496.5,24000.0,22500.0,6.0302e+16,상,201806
포도 델라웨어_1.0,14458.923076923076,14692.307692307691,14384.615384615385,6.0303e+16,상,201806
포도 델라웨어_2.0,14963.115384615385,16076.923076923076,13884.615384615385,6.0303e+16,상,201806
포도 수입_8.0,30419.26923076923,35384.61538461538,27961.53846153846,6.03000000008e+16,상,201806
포도 캠벨얼리_2.0,16703.96153846154,18115.384615384617,14769.23076923077,6.0301e+16,상,201806
청포도_2.0,21245.0,22000.0,21000.0,6.0306022e+16,중,201806
포도 거봉_2.0,15411.0,16884.615384615383,13846.153846153846,6.0302e+16,중,201806
포도 거봉_4.0,21280.0,22500.0,19000.0,6.0302e+16,중,201806
포도 델라웨어_1.0,14043.307692307691,14307.692307692309,13192.307692307691,6.0303e+16,중,201806
포도 델라웨어_2.0,12677.961538461539,13884.615384615385,11576.923076923076,6.0303e+16,중,201806
포도 수입_8.0,25236.423076923078,27961.53846153846,21653.846153846152,6.03000000008e+16,중,201806
포도 캠벨얼리_2.0,12625.923076923076,14769.23076923077,10884.615384615385,6.0301e+16,중,201806
청포도_2.0,18109.0,21000.0,15000.0,6.0306022e+16,하,201806
포도 거봉_2.0,12511.73076923077,13846.153846153846,8557.692307692309,6.0302e+16,하,201806
포도 거봉_4.0,17083.5,19000.0,15500.0,6.0302e+16,하,201806
포도 델라웨어_1.0,12697.26923076923,13192.307692307691,11692.307692307691,6.0303e+16,하,201806
포도 델라웨어_2.0,10938.076923076924,11576.923076923076,9884.615384615385,6.0303e+16,하,201806
포도 수입_8.0,18281.5,21653.846153846152,7807.692307692308,6.03000000008e+16,하,201806
포도 캠벨얼리_2.0,9810.846153846154,10576.923076923076,9115.384615384615,6.0301e+16,하,201806
청포도_2.0,22648.30769230769,23076.923076923078,21923.076923076922,6.0306022e+16,특,201807
포도 거봉_2.0,15871.038461538461,17342.30769230769,14673.076923076924,6.0302e+16,특,201807
포도 거봉_4.0,24739.23076923077,24884.615384615383,24384.615384615383,6.0302e+16,특,201807
포도 델라웨어_1.0,17000.0,17000.0,17000.0,6.0303e+16,특,201807
포도 델라웨어_2.0,10869.653846153846,11173.076923076924,10250.0,6.0303e+16,특,201807
포도 샤인머스켓_2.0,27053.5,27200.0,26900.0,6.0336e+16,특,201807
포도 수입_8.0,52362.07692307692,64346.153846153844,46038.46153846154,6.03000000008e+16,특,201807
포도 캠벨얼리_2.0,11464.461538461539,12019.23076923077,11076.923076923076,6.0301e+16,특,201807
포도 캠벨얼리_3.0,23055.619047619046,26619.04761904762,21476.190476190477,6.0301e+16,특,201807
포도 캠벨얼리_5.0,29620.2,35100.0,27100.0,6.0301e+16,특,201807
청포도_2.0,18879.423076923078,21538.46153846154,17192.30769230769,6.0306022e+16,상,201807
포도 거봉_2.0,12952.692307692309,14673.076923076924,12134.615384615385,6.0302e+16,상,201807
포도 거봉_4.0,23444.96153846154,24384.615384615383,22538.46153846154,6.0302e+16,상,201807
포도 델라웨어_1.0,17000.0,17000.0,17000.0,6.0303e+16,상,201807
포도 델라웨어_2.0,9372.5,10250.0,8692.307692307691,6.0303e+16,상,201807
포도 샤인머스켓_2.0,24750.8,26900.0,22300.0,6.0336e+16,상,201807
포도 수입_8.0,34366.807692307695,46000.0,28769.23076923077,6.03000000008e+16,상,201807
포도 캠벨얼리_2.0,10225.923076923076,11076.923076923076,9653.846153846154,6.0301e+16,상,201807
포도 캠벨얼리_3.0,17645.809523809523,21476.190476190477,14476.190476190477,6.0301e+16,상,201807
포도 캠벨얼리_5.0,23715.4,27100.0,20900.0,6.0301e+16,상,201807
청포도_2.0,15932.73076923077,17038.46153846154,14038.461538461539,6.0306022e+16,중,201807
포도 거봉_2.0,11317.653846153846,12134.615384615385,10423.076923076924,6.0302e+16,중,201807
포도 거봉_4.0,21257.76923076923,22538.46153846154,19923.076923076922,6.0302e+16,중,201807
포도 델라웨어_1.0,16985.0,17000.0,16000.0,6.0303e+16,중,201807
포도 델라웨어_2.0,7258.2692307692305,8692.307692307691,6615.384615384615,6.0303e+16,중,201807
포도 샤인머스켓_2.0,18573.1,22200.0,15700.0,6.0336e+16,중,201807
포도 수입_8.0,26855.69230769231,28769.23076923077,23769.23076923077,6.03000000008e+16,중,201807
포도 캠벨얼리_2.0,8620.23076923077,9653.846153846154,7519.2307692307695,6.0301e+16,중,201807
포도 캠벨얼리_3.0,11711.904761904761,14476.190476190477,9380.952380952382,6.0301e+16,중,201807
포도 캠벨얼리_5.0,17079.2,20900.0,13400.0,6.0301e+16,중,201807
청포도_2.0,12970.26923076923,14038.461538461539,11230.76923076923,6.0306022e+16,하,201807
포도 거봉_2.0,9309.884615384615,10423.076923076924,5038.461538461538,6.0302e+16,하,201807
포도 거봉_4.0,18410.46153846154,19884.615384615383,15807.692307692309,6.0302e+16,하,201807
포도 델라웨어_1.0,16000.0,16000.0,16000.0,6.0303e+16,하,201807
포도 델라웨어_2.0,6384.423076923077,6615.384615384615,6057.692307692308,6.0303e+16,하,201807
포도 샤인머스켓_2.0,13858.8,15700.0,9850.0,6.0336e+16,하,201807
포도 수입_8.0,20242.69230769231,23692.30769230769,9846.153846153846,6.03000000008e+16,하,201807
포도 캠벨얼리_2.0,6447.423076923077,7519.2307692307695,4538.461538461538,6.0301e+16,하,201807
포도 캠벨얼리_3.0,8252.190476190477,9333.333333333334,5500.0,6.0301e+16,하,201807
포도 캠벨얼리_5.0,11433.4,13400.0,7050.0,6.0301e+16,하,201807
청포도_2.0,16446.115384615383,17500.0,15076.923076923076,6.0306022e+16,특,201808
포도 거봉_2.0,14105.346153846154,18923.076923076922,12326.923076923076,6.0302e+16,특,201808
포도 거봉_4.0,23006.576923076922,23730.76923076923,22461.53846153846,6.0302e+16,특,201808
포도 델라웨어_1.0,17000.0,17000.0,17000.0,6.0303e+16,특,201808
포도 델라웨어_2.0,10909.0,11000.0,10000.0,6.0303e+16,특,201808
포도 마스캇베리에이_5.0,19638.0,20000.0,19000.0,6.0305e+16,특,201808
포도 샤인머스켓_2.0,25833.846153846152,27115.384615384617,25250.0,6.0336e+16,특,201808
포도 수입_8.0,52538.230769230766,58730.769230769234,50500.0,6.03000000008e+16,특,201808
포도 캠벨얼리_2.0,9749.26923076923,10076.923076923076,9384.615384615385,6.0301e+16,특,201808
포도 캠벨얼리_3.0,20181.73076923077,25461.53846153846,18384.615384615383,6.0301e+16,특,201808
포도 캠벨얼리_5.0,30224.615384615383,38346.153846153844,27115.384615384617,6.0301e+16,특,201808
청포도_2.0,10955.076923076924,15076.923076923076,8403.846153846154,6.0306022e+16,상,201808
포도 거봉_2.0,10640.538461538461,12326.923076923076,9711.538461538461,6.0302e+16,상,201808
포도 거봉_4.0,19592.0,22423.076923076922,17615.384615384617,6.0302e+16,상,201808
포도 델라웨어_1.0,17000.0,17000.0,17000.0,6.0303e+16,상,201808
포도 델라웨어_2.0,9032.0,10000.0,8500.0,6.0303e+16,상,201808
포도 마스캇베리에이_5.0,18636.0,19000.0,18000.0,6.0305e+16,상,201808
포도 샤인머스켓_2.0,23234.846153846152,25250.0,21576.923076923078,6.0336e+16,상,201808
포도 수입_8.0,45873.96153846154,50500.0,40923.07692307692,6.03000000008e+16,상,201808
포도 캠벨얼리_2.0,8516.0,9384.615384615385,7826.923076923077,6.0301e+16,상,201808
포도 캠벨얼리_3.0,13984.76923076923,18384.615384615383,10961.538461538461,6.0301e+16,상,201808
포도 캠벨얼리_5.0,21736.115384615383,27076.923076923078,18403.846153846152,6.0301e+16,상,201808
청포도_2.0,7333.538461538462,8403.846153846154,6269.2307692307695,6.0306022e+16,중,201808
포도 거봉_2.0,8886.961538461539,9711.538461538461,7915.384615384615,6.0302e+16,중,201808
포도 거봉_4.0,15358.73076923077,17576.923076923078,13384.615384615385,6.0302e+16,중,201808
포도 델라웨어_1.0,16985.0,17000.0,16000.0,6.0303e+16,중,201808
포도 델라웨어_2.0,6211.0,8500.0,5000.0,6.0303e+16,중,201808
포도 마스캇베리에이_5.0,16991.0,18000.0,16000.0,6.0305e+16,중,201808
포도 샤인머스켓_2.0,18618.80769230769,21538.46153846154,15000.0,6.0336e+16,중,201808
포도 수입_8.0,34082.0,40923.07692307692,29346.153846153848,6.03000000008e+16,중,201808
포도 캠벨얼리_2.0,6091.884615384615,7826.923076923077,4576.923076923077,6.0301e+16,중,201808
포도 캠벨얼리_3.0,8752.884615384615,10961.538461538461,6846.153846153846,6.0301e+16,중,201808
포도 캠벨얼리_5.0,14699.115384615385,18403.846153846152,11326.923076923076,6.0301e+16,중,201808
청포도_2.0,6053.7692307692305,6269.2307692307695,5596.153846153846,6.0306022e+16,하,201808
포도 거봉_2.0,6954.846153846154,7915.384615384615,3500.0,6.0302e+16,하,201808
포도 거봉_4.0,11860.153846153846,13346.153846153846,9250.0,6.0302e+16,하,201808
포도 델라웨어_1.0,16000.0,16000.0,16000.0,6.0303e+16,하,201808
포도 델라웨어_2.0,5000.0,5000.0,5000.0,6.0303e+16,하,201808
포도 마스캇베리에이_5.0,15577.0,16000.0,15000.0,6.0305e+16,하,201808
포도 샤인머스켓_2.0,12481.538461538461,14961.538461538461,9000.0,6.0336e+16,하,201808
포도 수입_8.0,28038.26923076923,29346.153846153848,25620.76923076923,6.03000000008e+16,하,201808
포도 캠벨얼리_2.0,3831.9615384615386,4576.923076923077,2653.846153846154,6.0301e+16,하,201808
포도 캠벨얼리_3.0,5471.153846153846,6846.153846153846,2653.846153846154,6.0301e+16,하,201808
포도 캠벨얼리_5.0,8870.192307692309,11288.461538461539,4365.384615384615,6.0301e+16,하,201808
청포도_2.0,19301.272727272728,19454.545454545456,19136.363636363636,6.0306022e+16,특,201809
포도 거봉_2.0,16059.59090909091,21818.18181818182,14295.454545454546,6.0302e+16,특,201809
포도 거봉_4.0,28423.954545454544,30327.272727272728,27045.454545454544,6.0302e+16,특,201809
포도 거봉_5.0,20625.0,20625.0,20625.0,6.0302e+16,특,201809
포도 델라웨어_1.0,17000.0,17000.0,17000.0,6.0303e+16,특,201809
포도 델라웨어_2.0,10909.0,11000.0,10000.0,6.0303e+16,특,201809
포도 마스캇베리에이_5.0,19773.68181818182,20227.272727272728,19272.727272727272,6.0305e+16,특,201809
포도 샤인머스켓_2.0,23378.18181818182,24545.454545454544,22636.363636363636,6.0336e+16,특,201809
포도 수입_8.0,46636.5,67772.72727272728,43136.36363636364,6.03000000008e+16,특,201809
포도 캠벨얼리_2.0,9659.09090909091,9659.09090909091,9659.09090909091,6.0301e+16,특,201809
포도 캠벨얼리_3.0,18321.68181818182,24681.81818181818,17000.0,6.0301e+16,특,201809
포도 캠벨얼리_5.0,25560.31818181818,30045.454545454544,23681.81818181818,6.0301e+16,특,201809
청포도_2.0,15048.272727272728,19136.363636363636,11250.0,6.0306022e+16,상,201809
포도 거봉_2.0,12281.636363636364,14272.727272727272,10954.545454545454,6.0302e+16,상,201809
포도 거봉_4.0,23212.409090909092,27045.454545454544,20590.909090909092,6.0302e+16,상,201809
포도 거봉_5.0,19495.125,20625.0,18750.0,6.0302e+16,상,201809
포도 델라웨어_1.0,17000.0,17000.0,17000.0,6.0303e+16,상,201809
포도 델라웨어_2.0,9032.0,10000.0,8500.0,6.0303e+16,상,201809
포도 마스캇베리에이_5.0,17651.68181818182,19272.727272727272,16250.0,6.0305e+16,상,201809
포도 샤인머스켓_2.0,20398.772727272728,22636.363636363636,18409.090909090908,6.0336e+16,상,201809
포도 수입_8.0,37673.09090909091,43136.36363636364,31982.727272727272,6.03000000008e+16,상,201809
포도 캠벨얼리_2.0,9251.0,9659.09090909091,8931.818181818182,6.0301e+16,상,201809
포도 캠벨얼리_3.0,14434.59090909091,17000.0,12813.636363636364,6.0301e+16,상,201809
포도 캠벨얼리_5.0,19579.545454545456,23681.81818181818,16681.81818181818,6.0301e+16,상,201809
청포도_2.0,8209.454545454546,11250.0,5854.545454545455,6.0306022e+16,중,201809
포도 거봉_2.0,9341.136363636364,10954.545454545454,7522.727272727273,6.0302e+16,중,201809
포도 거봉_4.0,17514.5,20590.909090909092,14409.09090909091,6.0302e+16,중,201809
포도 거봉_5.0,15983.0,18750.0,11000.0,6.0302e+16,중,201809
포도 델라웨어_1.0,16985.0,17000.0,16000.0,6.0303e+16,중,201809
포도 델라웨어_2.0,6211.0,8500.0,5000.0,6.0303e+16,중,201809
포도 마스캇베리에이_5.0,14410.045454545454,16250.0,12068.181818181818,6.0305e+16,중,201809
포도 샤인머스켓_2.0,15950.272727272728,18409.090909090908,12863.636363636364,6.0336e+16,중,201809
포도 수입_8.0,27002.954545454544,31982.727272727272,23545.454545454544,6.03000000008e+16,중,201809
포도 캠벨얼리_2.0,7868.363636363636,8931.818181818182,6909.090909090909,6.0301e+16,중,201809
포도 캠벨얼리_3.0,10785.727272727272,12813.636363636364,8431.818181818182,6.0301e+16,중,201809
포도 캠벨얼리_5.0,13365.454545454546,16681.81818181818,10431.818181818182,6.0301e+16,중,201809
청포도_2.0,5258.227272727273,5854.545454545455,4568.181818181818,6.0306022e+16,하,201809
포도 거봉_2.0,6327.181818181818,7500.0,2590.909090909091,6.0302e+16,하,201809
포도 거봉_4.0,12634.136363636364,14409.09090909091,9227.272727272728,6.0302e+16,하,201809
포도 거봉_5.0,9240.25,11000.0,7812.5,6.0302e+16,하,201809
포도 델라웨어_1.0,16000.0,16000.0,16000.0,6.0303e+16,하,201809
포도 델라웨어_2.0,5000.0,5000.0,5000.0,6.0303e+16,하,201809
포도 마스캇베리에이_5.0,10484.0,12068.181818181818,6909.090909090909,6.0305e+16,하,201809
포도 샤인머스켓_2.0,10504.181818181818,12818.181818181818,6090.909090909091,6.0336e+16,하,201809
포도 수입_8.0,21950.863636363636,23500.0,15318.181818181818,6.03000000008e+16,하,201809
포도 캠벨얼리_2.0,5970.454545454545,6863.636363636364,5227.272727272727,6.0301e+16,하,201809
포도 캠벨얼리_3.0,6755.772727272727,8431.818181818182,3068.181818181818,6.0301e+16,하,201809
포도 캠벨얼리_5.0,8560.363636363636,10431.818181818182,3522.7272727272725,6.0301e+16,하,201809
청포도_2.0,23000.0,23000.0,23000.0,6.0306022e+16,특,201810
포도 거봉_2.0,17947.037037037036,19111.11111111111,17074.074074074073,6.0302e+16,특,201810
포도 거봉_4.0,26789.777777777777,27500.0,26111.11111111111,6.0302e+16,특,201810
포도 거봉_5.0,21000.0,21000.0,21000.0,6.0302e+16,특,201810
포도 마스캇베리에이_5.0,18378.814814814814,18759.25925925926,17759.25925925926,6.0305e+16,특,201810
포도 샤인머스켓_2.0,25189.11111111111,25962.962962962964,24592.59259259259,6.0336e+16,특,201810
포도 수입_8.0,46401.03703703704,54777.77777777778,40703.7037037037,6.03000000008e+16,특,201810
포도 캠벨얼리_2.0,9500.0,9500.0,9500.0,6.0301e+16,특,201810
포도 캠벨얼리_3.0,18375.74074074074,20148.14814814815,17481.48148148148,6.0301e+16,특,201810
포도 캠벨얼리_5.0,29225.296296296296,32407.40740740741,27407.40740740741,6.0301e+16,특,201810
청포도_2.0,21204.0,23000.0,21000.0,6.0306022e+16,상,201810
포도 거봉_2.0,14243.074074074075,17037.037037037036,11981.481481481482,6.0302e+16,상,201810
포도 거봉_4.0,23465.5,26111.11111111111,20222.222222222223,6.0302e+16,상,201810
포도 거봉_5.0,20606.0,21000.0,20000.0,6.0302e+16,상,201810
포도 마스캇베리에이_5.0,15568.296296296296,17759.25925925926,13944.444444444445,6.0305e+16,상,201810
포도 샤인머스켓_2.0,22707.074074074073,24555.555555555555,21740.74074074074,6.0336e+16,상,201810
포도 수입_8.0,34561.77777777778,40703.7037037037,30777.777777777777,6.03000000008e+16,상,201810
포도 캠벨얼리_2.0,9063.0,9500.0,9000.0,6.0301e+16,상,201810
포도 캠벨얼리_3.0,14734.25925925926,17333.333333333332,13037.037037037036,6.0301e+16,상,201810
포도 캠벨얼리_5.0,23027.59259259259,27370.37037037037,19629.62962962963,6.0301e+16,상,201810
청포도_2.0,16118.0,21000.0,11000.0,6.0306022e+16,중,201810
포도 거봉_2.0,9190.703703703704,11944.444444444445,6722.222222222223,6.0302e+16,중,201810
포도 거봉_4.0,17068.277777777777,20222.222222222223,14138.888888888889,6.0302e+16,중,201810
포도 거봉_5.0,16845.0,20000.0,11000.0,6.0302e+16,중,201810
포도 마스캇베리에이_5.0,12178.407407407407,13944.444444444445,10074.074074074075,6.0305e+16,중,201810
포도 샤인머스켓_2.0,20104.14814814815,21740.74074074074,17962.962962962964,6.0336e+16,중,201810
포도 수입_8.0,27064.37037037037,30777.777777777777,21785.185185185186,6.03000000008e+16,중,201810
포도 캠벨얼리_2.0,8059.0,9000.0,7500.0,6.0301e+16,중,201810
포도 캠벨얼리_3.0,11202.185185185184,13037.037037037036,9240.74074074074,6.0301e+16,중,201810
포도 캠벨얼리_5.0,15453.74074074074,19629.62962962963,11907.407407407407,6.0301e+16,중,201810
청포도_2.0,8911.0,11000.0,8700.0,6.0306022e+16,하,201810
포도 거봉_2.0,5394.481481481482,6722.222222222223,3203.703703703704,6.0302e+16,하,201810
포도 거봉_4.0,11779.666666666666,14138.888888888889,10055.555555555555,6.0302e+16,하,201810
포도 거봉_5.0,9232.0,11000.0,8000.0,6.0302e+16,하,201810
포도 마스캇베리에이_5.0,8890.962962962964,10074.074074074075,6703.7037037037035,6.0305e+16,하,201810
포도 샤인머스켓_2.0,16149.222222222223,17962.962962962964,12148.148148148148,6.0336e+16,하,201810
포도 수입_8.0,19926.74074074074,21785.185185185186,7018.518518518518,6.03000000008e+16,하,201810
포도 캠벨얼리_2.0,6619.0,7500.0,6000.0,6.0301e+16,하,201810
포도 캠벨얼리_3.0,7830.074074074074,9240.74074074074,5388.888888888889,6.0301e+16,하,201810
포도 캠벨얼리_5.0,10224.333333333334,11907.407407407407,6740.740740740741,6.0301e+16,하,201810
포도 거봉_2.0,17893.909090909092,17909.090909090908,17818.18181818182,6.0302e+16,특,201811
포도 마스캇베리에이_5.0,18789.25,19000.0,18250.0,6.0305e+16,특,201811
포도 샤인머스켓_2.0,33211.730769230766,33269.230769230766,33038.46153846154,6.0336e+16,특,201811
포도 수입_8.0,40949.07692307692,44961.53846153846,37500.0,6.03000000008e+16,특,201811
포도 캠벨얼리_3.0,23000.0,23000.0,23000.0,6.0301e+16,특,201811
포도 캠벨얼리_5.0,33222.833333333336,34500.0,31222.222222222223,6.0301e+16,특,201811
포도 거봉_2.0,15287.363636363636,17818.18181818182,14090.90909090909,6.0302e+16,상,201811
포도 마스캇베리에이_5.0,16251.5,18250.0,13500.0,6.0305e+16,상,201811
포도 샤인머스켓_2.0,32181.576923076922,33000.0,31346.153846153848,6.0336e+16,상,201811
포도 수입_8.0,33200.5,37500.0,31000.0,6.03000000008e+16,상,201811
포도 캠벨얼리_3.0,20616.0,23000.0,15000.0,6.0301e+16,상,201811
포도 캠벨얼리_5.0,26359.88888888889,31222.222222222223,23027.777777777777,6.0301e+16,상,201811
포도 거봉_2.0,11034.363636363636,14090.90909090909,9045.454545454546,6.0302e+16,중,201811
포도 마스캇베리에이_5.0,10192.75,13500.0,8500.0,6.0305e+16,중,201811
포도 샤인머스켓_2.0,29488.884615384617,31346.153846153848,26423.076923076922,6.0336e+16,중,201811
포도 수입_8.0,28608.19230769231,31000.0,25750.0,6.03000000008e+16,중,201811
포도 캠벨얼리_3.0,13248.0,15000.0,9000.0,6.0301e+16,중,201811
포도 캠벨얼리_5.0,17773.722222222223,23027.777777777777,13055.555555555555,6.0301e+16,중,201811
포도 거봉_2.0,8178.272727272727,9045.454545454546,7136.363636363636,6.0302e+16,하,201811
포도 마스캇베리에이_5.0,8281.75,8500.0,8000.0,6.0305e+16,하,201811
포도 샤인머스켓_2.0,23446.384615384617,26307.69230769231,17846.153846153848,6.0336e+16,하,201811
포도 수입_8.0,23701.19230769231,25750.0,8569.23076923077,6.03000000008e+16,하,201811
포도 캠벨얼리_3.0,8594.0,9000.0,8500.0,6.0301e+16,하,201811
포도 캠벨얼리_5.0,10989.5,13000.0,8416.666666666666,6.0301e+16,하,201811
